"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"Q8LSZ4","Q8VZS9","DEL1","CCS52A2","DEL1","CCS52A2","DP-E2F-LIKE PROTEIN 1","FIZZY-RELATED 1","AT3G48160","AT4G11920","atrm","18787127;19458112","regulates","txid3702"
"Q9FV71","P25859","E2F1","CDKB1;1","E2F1","CDKB1;1","ATE2FB","CDC2-LIKE GENE","AT5G22220","AT3G54180","atrm","16055635","regulates","txid3702"
"Q9FV71","Q501D5","E2F1","ETG1","E2F1","ETG1","ATE2FB","E2F target gene 1","AT5G22220","AT2G40550","atrm","18528439","regulates","txid3702"
"Q9FV71","Q9FNE9","E2F1","MIPS1","E2F1","ATXR6","ATE2FB","ATIPS1","AT5G22220","AT5G24330","atrm","16771839","regulates","txid3702"
"Q9LFQ9","Q8LSZ4","DEL2","DEL1","DEL2","DEL1","DP-E2F-like 2","DP-E2F-LIKE PROTEIN 1","AT5G14960","AT3G48160","atrm","19937368","regulates","txid3702"
"Q9LFQ9","Q9FNY0","DEL2","E2F3","DEL2","E2F3","DP-E2F-like 2","ATE2FA","AT5G14960","AT2G36010","atrm","19937368","regulates","txid3702"
"Q9LFQ9","Q9FV71","DEL2","E2F1","DEL2","E2F1","DP-E2F-like 2","ATE2FB","AT5G14960","AT5G22220","atrm","19937368","regulates","txid3702"
"Q6R0A6","Q9S9N9","MYB63","Q9S9N9","MYB63","ATCCR1","ATMYB63","Q9S9N9","AT1G79180","AT1G15950","atrm","19122102","regulates","txid3702"
"Q6R0A6","P35510","MYB63","BIN2","MYB63","PAL1","ATMYB63","ATSK21","AT1G79180","AT2G37040","atrm","19122102","regulates","txid3702"
"Q6R0A6","P92994","MYB63","CESA6","MYB63","C4H","ATMYB63","E112","AT1G79180","AT2G30490","atrm","19122102","regulates","txid3702"
"Q6R0A6","O22203","MYB63","AT3G53190","MYB63","CYP98A3","ATMYB63","-","AT1G79180","AT2G40890","atrm","19122102","regulates","txid3702"
"Q6R0A6","O65621","MYB63","O65621","MYB63","CAD6","ATMYB63","O65621","AT1G79180","AT4G37970","atrm","19122102","regulates","txid3702"
"Q6R0A6","O80434","MYB63","O80434","MYB63","IRX12","ATMYB63","O80434","AT1G79180","AT2G38080","atrm","19122102","regulates","txid3702"
"Q6R0A6","Q9FI78","MYB63","HCT","MYB63","HCT","ATMYB63","K19E20.4","AT1G79180","AT5G48930","atrm","19122102","regulates","txid3702"
"Q6R0A6","Q9FK25","MYB63","OMT1","MYB63","ATOMT1","ATMYB63","ATOMT1","AT1G79180","AT5G54160","atrm","19122102","regulates","txid3702"
"Q6R0A6","Q42524","MYB63","Q42524","MYB63","4CL1","ATMYB63","Q42524","AT1G79180","AT1G51680","atrm","19122102","regulates","txid3702"
"Q6R0A6","O49499","MYB63","CCoAOMT1","MYB63","CCoAOMT1","ATMYB63","F28A23.190","AT1G79180","AT4G34050","atrm","19122102","regulates","txid3702"
"P92948","Q38874","BIN2","STM","CDC5","BUM1","ATSK21","BUM","AT1G09770","AT1G62360","atrm","17768399","regulates","txid3702"
"P92948","Q9SYQ8","BIN2","CLV1","CDC5","CLV1","ATSK21","ATCLV1","AT1G09770","AT1G75820","atrm","17768399","regulates","txid3702"
"P92948","Q9SB92","BIN2","WUS","CDC5","WUS","ATSK21","PGA6","AT1G09770","AT2G17950","atrm","17768399","regulates","txid3702"
"P92948","Q9XF04","BIN2","BAM2","CDC5","CLV3","ATSK21","BARELY ANY MERISTEM 2","AT1G09770","AT2G27250","atrm","17768399","regulates","txid3702"
"P92948","P25859","BIN2","CDKB1;1","CDC5","CDKB1;1","ATSK21","CDC2-LIKE GENE","AT1G09770","AT3G54180","atrm","17768399","regulates","txid3702"
"P92948","O23530","BIN2","SNC1","CDC5","SNC1","ATSK21","BAL","AT1G09770","AT4G16890","atrm","17575050","regulates","txid3702"
"Q9LE63","O23702","MYB106","BIN2","MYB106","AN","AtMYB106","ATSK21","AT3G01140","AT1G01510","atrm","19648171","regulates","txid3702"
"Q9MAH8","O80931","TCP3","AS1","TCP3","AS1","F12M16.13","ARABIDOPSIS PHANTASTICA-LIKE 1","AT1G53230","AT2G37630","atrm","21119060","regulates","txid3702"
"Q9MAH8","Q38822","TCP3","SHY2","TCP3","SHY2","F12M16.13","F19P19.32","AT1G53230","AT1G04240","atrm","21119060","regulates","txid3702"
"Q9ZQ70","Q9LNR3","WRKY3","LOX3","WRKY3","LOX3","T4M8.23","F28G4.10","AT2G03340","AT1G17420","atrm","18641266","regulates","txid3702"
"Q9ZQ70","Q9C519","WRKY3","WRKY6","WRKY3","WRKY6","T4M8.23","ATWRKY6","AT2G03340","AT1G62300","atrm","18641266","regulates","txid3702"
"Q9XI90","P33154","SUMO1","P33154","WRKY4","PR1","ARABIDOPSIS THALIANA SMALL UBIQUITIN-LIKE MODIFIER 1","P33154","AT1G13960","AT2G14610","atrm","18570649","regulates","txid3702"
"Q9SKD0","Q38836","BPC1","MPK6","BPC1","STK","ATBPC1","ATMAPK6","AT2G01930","AT4G09960","atrm","15722463","regulates","txid3702"
"Q84VG7","Q9S7Q7","FES1","FLC","FES1","FLC","FRIGIDA-ESSENTIAL 1","AGAMOUS-like 25","AT2G33835","AT5G10140","atrm","17908157;17138694","regulates","txid3702"
"Q9FGV1","Q948R1","ARF8","Q948R1","ARF8","DAD1","ATARF8","Q948R1","AT5G37020","AT2G44810","atrm","20007966","regulates","txid3702"
"Q9FGV1","Q9FZ87","ARF8","UBQ3","ARF8","GH3.17","ATARF8","F15A17.270","AT5G37020","AT1G28130","atrm","16598073;15469491","regulates","txid3702"
"Q9FGV1","Q9LSQ4","ARF8","DFL1","ARF8","DFL1","ATARF8","DWARF IN LIGHT 1","AT5G37020","AT5G54510","atrm","16598073;15469491","regulates","txid3702"
"Q9LK95","Q9LDE1","MYB21","MYB108","MYB21","MYB108","ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 3","AtMYB108","AT3G27810","AT3G06490","atrm","19091873","regulates","txid3702"
"Q9LK95","Q39219","MYB21","ATB GAMMA","MYB21","AOX1A","ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 3","-","AT3G27810","AT3G22370","atrm","11967090","regulates","txid3702"
"Q9SPG9","Q9LDE1","MYB24","MYB108","MYB24","MYB108","AtMYB24","AtMYB108","AT5G40350","AT3G06490","atrm","19091873","regulates","txid3702"
"Q8VWG3","Q9SEV0","WIT2","Q9SEV0","TT1","BAN","T6L1.9","Q9SEV0","AT1G34790","AT1G61720","atrm","14555692;12368498","regulates","txid3702"
"Q0V7X4","P92949","FRU","ANN6","FRU","FRO2","ARABIDOPSIS FE-DEFICIENCY INDUCED TRANSCRIPTION FACTOR 1","ANNAT6","AT2G28160","AT1G01580","atrm","15556641;16117851;16790430;15539473;19017117;19154225","regulates","txid3702"
"Q0V7X4","Q9LXS1","FRU","UBQ3","FRU","MTPA2","ARABIDOPSIS FE-DEFICIENCY INDUCED TRANSCRIPTION FACTOR 1","F15A17.270","AT2G28160","AT3G58810","atrm","16709200","regulates","txid3702"
"Q0V7X4","Q9LY32","FRU","HA7","FRU","AHA7","ARABIDOPSIS FE-DEFICIENCY INDUCED TRANSCRIPTION FACTOR 1","AHA7","AT2G28160","AT3G60330","atrm","19154225","regulates","txid3702"
"Q0V7X4","F4KGN5","FRU","IREG2","FRU","ATIREG2","ARABIDOPSIS FE-DEFICIENCY INDUCED TRANSCRIPTION FACTOR 1","ARABIDOPSIS THALIANA IRON-REGULATED PROTEIN 2","AT2G28160","AT5G03570","atrm","16790430","regulates","txid3702"
"Q9SNB4","Q6R0H1","PCL1","LHY","PCL1","LHY","LUX","LATE ELONGATED HYPOCOTYL","AT3G46640","AT1G01060","atrm","16164597;16326927;18296724;16006522","regulates","txid3702"
"Q9SNB4","O04211","PCL1","ELF4","PCL1","ELF4","LUX","EARLY FLOWERING 4","AT3G46640","AT2G40080","atrm","16164597","regulates","txid3702"
"Q9SNB4","P92973","PCL1","MPK2","PCL1","CCA1","LUX","ATMPK2","AT3G46640","AT2G46830","atrm","16164597;16326927;18296724;16006522","regulates","txid3702"
"Q9SNB4","Q9LKL2","PCL1","TOC1","PCL1","TOC1","LUX","APRR1","AT3G46640","AT5G61380","atrm","16164597","regulates","txid3702"
"Q9SNB4","Q9SQI2","PCL1","GI","PCL1","GI","LUX","FB","AT3G46640","AT1G22770","atrm","16164597;16326927;18296724;16006522","regulates","txid3702"
"Q9SX27","P17839","PAN","AG","PAN","AG","F24J5.12","AGAMOUS","AT1G68640","AT4G18960","atrm","19395638;19542297;20409275","regulates","txid3702"
"Q9SX27","Q9SB92","PAN","WUS","PAN","WUS","F24J5.12","PGA6","AT1G68640","AT2G17950","atrm","19542297","regulates","txid3702"
"O81313","P93285","IND","P93285","IND","cox2","EDA33","P93285","AT4G00120","ATMG00160","atrm","11514566","regulates","txid3702"
"O81313","O23147","IND","O23147","IND","ADPG1","EDA33","O23147","AT4G00120","AT3G57510","atrm","19168715","regulates","txid3702"
"O81313","Q9FUA4","IND","SPT","IND","SPT","EDA33","AP22.25","AT4G00120","AT4G36930","atrm","20176890","regulates","txid3702"
"Q9LW31","Q8L925","KIN10","CRC","FUS3","CRC","AKIN10","CRABS CLAW","AT3G26790","AT1G69180","atrm","18508955;15695463","regulates","txid3702"
"Q9LW31","Q9XGN1","KIN10","TTG1","FUS3","TTG1","AKIN10","ATTTG1","AT3G26790","AT5G24520","atrm","15516508;18047557","regulates","txid3702"
"Q9LW31","Q07187","KIN10","Q07187","FUS3","EM1","AKIN10","Q07187","AT3G26790","AT3G51810","atrm","10948227","regulates","txid3702"
"Q9LW31","Q02973","KIN10","Q02973","FUS3","GEA6","AKIN10","Q02973","AT3G26790","AT2G40170","atrm","12529517","regulates","txid3702"
"Q9LW31","Q9ZT84","KIN10","GA3OX2","FUS3","GA3OX2","AKIN10","ARABIDOPSIS THALIANA GIBBERELLIN-3-OXIDASE 2","AT3G26790","AT1G80340","atrm","15516508;18422904","regulates","txid3702"
"Q9LW31","Q9S7S3","KIN10","Q9S7S3","FUS3","M17","AKIN10","Q9S7S3","AT3G26790","AT2G41260","atrm","12529517","regulates","txid3702"
"Q9LW31","P15459","KIN10","UBQ3","FUS3","AT2S3","AKIN10","F15A17.270","AT3G26790","AT4G27160","atrm","18508955;14597573;18047557;15695463","regulates","txid3702"
"Q9LW31","Q8VYL3","KIN10","Q8VYL3","FUS3","AT1G62290","AKIN10","Q8VYL3","AT3G26790","AT1G62290","atrm","15695450","regulates","txid3702"
"Q9LW31","Q9LNC9","KIN10","MYB13","FUS3","MYB13","AKIN10","ATMYB13","AT3G26790","AT1G06180","atrm","9681014","regulates","txid3702"
"Q9LW31","Q01593","KIN10","ABI3","FUS3","ABI3","AKIN10","ABA INSENSITIVE 3","AT3G26790","AT3G24650","atrm","17208960;145100641;10634906;16731585;12529517;9286105;18476867","regulates","txid3702"
"Q9LW31","Q9FJP9","KIN10","SDH2-3","FUS3","SDH2-3","AKIN10","succinate dehydrogenase 2-3","AT3G26790","AT5G65165","atrm","19261733","regulates","txid3702"
"Q9LW31","P30185","KIN10","P30185","FUS3","AT5G66400","AKIN10","P30185","AT3G26790","AT5G66400","atrm","12529517","regulates","txid3702"
"Q9LW31","Q39103","KIN10","GA3OX1","FUS3","GA3OX1","AKIN10","ARABIDOPSIS THALIANA GIBBERELLIN 3 BETA-HYDROXYLASE 1","AT3G26790","AT1G15550","atrm","15363412","regulates","txid3702"
"Q9LW31","Q9FDW1","KIN10","MYBR1","FUS3","MYBR1","AKIN10","ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 44","AT3G26790","AT5G67300","atrm","18281415","regulates","txid3702"
"Q9FN11","Q9FT81","MPK6","TT8","LBD37","TT8","ATMAPK6","BHLH42","AT5G67420","AT4G09820","atrm","19933203","regulates","txid3702"
"Q9C6M5","Q9SXZ2","TEM1","FT","TEM1","FT","EDF1","F5I14.3","AT1G25560","AT1G65480","atrm","19695946","regulates","txid3702"
"Q9LDE4","Q9FI23","ERF7","PDF1.2","ERF7","PDF1.2","ATERF-7","LCR77","AT3G20310","AT5G44420","atrm","20097792","regulates","txid3702"
"Q96289","Q06738","MPK6","LTI78","STZ","LTI78","ATMAPK6","COLD REGULATED 78","AT1G27730","AT5G52310","atrm","12032082","regulates","txid3702"
"Q96289","Q05431","MPK6","AGO1","STZ","APX1","ATMAPK6","ARGONAUTE 1","AT1G27730","AT1G07890","atrm","17112521","regulates","txid3702"
"Q96289","Q9LMA8","MPK6","JAZ1","STZ","JAZ1","ATMAPK6","T29M8.5","AT1G27730","AT1G19180","atrm","20140232","regulates","txid3702"
"Q96289","Q1PER6","MPK6","Q1PER6","STZ","APX2","ATMAPK6","Q1PER6","AT1G27730","AT3G09640","atrm","17112521;19170934;18156220","regulates","txid3702"
"Q96289","P21276","MPK6","FSD1","STZ","FSD1","ATMAPK6","ARABIDOPSIS FE SUPEROXIDE DISMUTASE 1","AT1G27730","AT4G25100","atrm","17112521","regulates","txid3702"
"Q96289","Q9LNR3","MPK6","LOX3","STZ","LOX3","ATMAPK6","F28G4.10","AT1G27730","AT1G17420","atrm","20140232","regulates","txid3702"
"O49608","Q96323","MYB32","LDOX","MYB32","LDOX","AtMYB32","ANS","AT4G34990","AT4G22880","atrm","15584962","regulates","txid3702"
"O49608","P51102","MYB32","DFR","MYB32","DFR","AtMYB32","DIHYDROFLAVONOL 4-REDUCTASE","AT4G34990","AT5G42800","atrm","15584962","regulates","txid3702"
"Q9FDW1","O04719","MYBR1","CBL1","MYBR1","ABI2","ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 44","ARABIDOPSIS THALIANA CALCINEURIN B-LIKE PROTEIN","AT5G67300","AT5G57050","atrm","18162593","regulates","txid3702"
"Q9FDW1","Q9S814","MYBR1","EIN2","MYBR1","EIN2","ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 44","ATEIN2","AT5G67300","AT5G03280","atrm","21117868","regulates","txid3702"
"Q9FDW1","Q9FI23","MYBR1","PDF1.2","MYBR1","PDF1.2","ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 44","LCR77","AT5G67300","AT5G44420","atrm","20826953","regulates","txid3702"
"Q9FDW1","P49598","MYBR1","PP2CA","MYBR1","PP2CA","ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 44","AHG3","AT5G67300","AT3G11410","atrm","18162593","regulates","txid3702"
"Q9FDW1","Q9CAJ0","MYBR1","HAB1","MYBR1","HAB1","ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 44","F28P22.4","AT5G67300","AT1G72770","atrm","18162593","regulates","txid3702"
"Q9FDW1","P49597","MYBR1","ABI1","MYBR1","ABI1","ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 44","ABA INSENSITIVE 1","AT5G67300","AT4G26080","atrm","18162593","regulates","txid3702"
"Q9FDW1","Q9LNP9","MYBR1","HAB2","MYBR1","HAB2","ARABIDOPSIS THALIANA MYB DOMAIN PROTEIN 44","F1L3.38","AT5G67300","AT1G17550","atrm","18162593","regulates","txid3702"
"F4KGY6","Q9SVU0","RVE1","YUC8","RVE1","YUC8","MKP11.15","F16A16.170","AT5G17300","AT4G28720","atrm","19805390","regulates","txid3702"
"Q9SK03","Q9SXZ2","MPK1","FT","RAP2.7","FT","ATMPK1","F5I14.3","AT2G28550","AT1G65480","atrm","17890372;19154317","regulates","txid3702"
"Q84WU6","O81829","IAA1","WES1","ARF17","WES1","AUX/IAA PROTEIN 1","GH3.5","AT1G77850","AT4G27260","atrm","15829600","regulates","txid3702"
"Q84WU6","Q9LSQ4","IAA1","DFL1","ARF17","DFL1","AUX/IAA PROTEIN 1","DWARF IN LIGHT 1","AT1G77850","AT5G54510","atrm","15829600","regulates","txid3702"
"P47927","P93003","MPK6","BZIP27","AP2","TFL1","ATMAPK6","ATBZIP27","AT4G36920","AT5G03840","atrm","15486106","regulates","txid3702"
"P47927","P42736","MPK6","EBP","AP2","RAP2.3","ATMAPK6","ATEBP","AT4G36920","AT3G16770","atrm","17204538","regulates","txid3702"
"P47927","Q9ZUU0","MPK6","TTG2","AP2","TTG2","ATMAPK6","ATWRKY44","AT4G36920","AT2G37260","atrm","14701918","regulates","txid3702"
"P47927","P35632","MPK6","AP3","AP2","AP3","ATMAPK6","APETALA 3","AT4G36920","AT3G54340","atrm","17573799","regulates","txid3702"
"P47927","P29381","MPK6","SHP1","AP2","SHP1","ATMAPK6","AGAMOUS-like 1","AT4G36920","AT3G58780","atrm","15598802","regulates","txid3702"
"P47927","P17839","MPK6","AG","AP2","AG","ATMAPK6","AGAMOUS","AT4G36920","AT4G18960","atrm","12826617;17204538;10948255;11058164;10215627;18211474;10588876;17461793","regulates","txid3702"
"P47927","Q8LDC8","MPK6","ERF1","AP2","ERF1","ATMAPK6","ATERF1","AT4G36920","AT3G23240","atrm","17204538","regulates","txid3702"
"P47927","Q8L925","MPK6","CRC","AP2","CRC","ATMAPK6","CRABS CLAW","AT4G36920","AT1G69180","atrm","15598802","regulates","txid3702"
"P47927","P48007","MPK6","PI","AP2","PI","ATMAPK6","F5O24.130","AT4G36920","AT5G20240","atrm","7958839;17573799","regulates","txid3702"
"P47927","Q9FGY1","MPK6","AT4G28440","AP2","BXL1","ATMAPK6","F20O9.120","AT4G36920","AT5G49360","atrm","19458117","regulates","txid3702"
"P47927","P29385","MPK6","SHP2","AP2","SHP2","ATMAPK6","AGAMOUS-like 5","AT4G36920","AT2G42830","atrm","15598802","regulates","txid3702"
"P47927","P46607","MPK6","GL2","AP2","GL2","ATMAPK6","F19K16.20","AT4G36920","AT1G79840","atrm","14701918;19401413","regulates","txid3702"
"Q93WJ9","O04479","KAN","LOB","KAN","AS2","KAN1","LATERAL ORGAN BOUNDARIES","AT5G16560","AT1G65620","atrm","18849474;19891706","regulates","txid3702"
"Q93WJ9","Q9C6B8","KAN","D6PK","KAN","PIN1","KAN1","D6 protein kinase","AT5G16560","AT1G73590","atrm","20179097;17307928","regulates","txid3702"
"Q9FJ93","Q42512","CBF4","AKINBETA1","CBF4","COR15A","C-repeat-binding factor 4","T10F18.200","AT5G51990","AT2G42540","atrm","15173567","regulates","txid3702"
"Q9FJ93","Q06738","CBF4","LTI78","CBF4","LTI78","C-repeat-binding factor 4","COLD REGULATED 78","AT5G51990","AT5G52310","atrm","15173567","regulates","txid3702"
"Q9C519","Q39241","WRKY6","LECRKA4.1","WRKY6","TRX5","ATWRKY6","F7A7.60","AT1G62300","AT1G45145","atrm","14976236","regulates","txid3702"
"Q9C519","Q8S403","WRKY6","GONST1","WRKY6","PHO1","ATWRKY6","T10F5.19","AT1G62300","AT3G23430","atrm","19934380","regulates","txid3702"
"Q9C519","Q9LNR3","WRKY6","LOX3","WRKY6","LOX3","ATWRKY6","F28G4.10","AT1G62300","AT1G17420","atrm","18641266","regulates","txid3702"
"Q9C519","Q9XEC3","WRKY6","WRKY42","WRKY6","WRKY42","ATWRKY6","AtWRKY42","AT1G62300","AT4G04450","atrm","19934380;15504732;12000796","regulates","txid3702"
"Q9C519","P33154","WRKY6","P33154","WRKY6","PR1","ATWRKY6","P33154","AT1G62300","AT2G14610","atrm","12000796","regulates","txid3702"
"Q6PQQ4","Q9FVE6","BBM","HDA3","BBM","HDA3","BABY BOOM","ATHD2A","AT5G17430","AT3G44750","atrm","15144374","regulates","txid3702"
"Q6PQQ4","Q9LZR5","BBM","DRM2","BBM","HD2C","BABY BOOM","AT5G14630","AT5G17430","AT5G03740","atrm","15144374","regulates","txid3702"
"Q6PQQ4","Q56WH4","BBM","CESA6","BBM","HD2B","BABY BOOM","E112","AT5G17430","AT5G22650","atrm","15144374","regulates","txid3702"
"O82799","P29381","NGA1","SHP1","NGA1","SHP1","F19D11.25","AGAMOUS-like 1","AT2G46870","AT3G58780","atrm","19435933","regulates","txid3702"
"Q93ZB1","P24704","LOL1","CERK1","LOL1","CSD1","T9G5.1","LYSM DOMAIN RECEPTOR-LIKE KINASE 1","AT1G32540","AT1G08830","atrm","15980203","regulates","txid3702"
"Q8GWF1","P33154","WRKY38","P33154","WRKY38","PR1","ARABIDOPSIS THALIANA WRKY DNA-BINDING PROTEIN 38","P33154","AT5G22570","AT2G14610","atrm","18776063","regulates","txid3702"
"Q9LS08","P51102","BHLH32","DFR","BHLH32","DFR","ATAIG1","DIHYDROFLAVONOL 4-REDUCTASE","AT3G25710","AT5G42800","atrm","17376028","regulates","txid3702"
"Q05466","Q9FE22","HB-2","HFR1","ATHB-2","HFR1","ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 2","FBI1","AT4G16780","AT1G02340","atrm","16322556","regulates","txid3702"
"Q9M384","Q9ZWA6","SCR","MGP","SCR","MGP","SCARECROW","F21M11.25","AT3G54220","AT1G03840","atrm","17785527","regulates","txid3702"
"Q9M384","Q9LKZ3","SCR","DUO1","SCR","RBR1","SCARECROW","DUO POLLEN 1","AT3G54220","AT3G12280","atrm","16377572","regulates","txid3702"
"Q9M384","Q700D2","SCR","JKD","SCR","JKD","SCARECROW","F15A17.180","AT3G54220","AT5G03150","atrm","17785527","regulates","txid3702"
"Q9SSA8","P06525","RAP2.12","AT2G28060","RAP2.12","ADH1","T18A20.14","F24D13.15","AT1G53910","AT1G77120","atrm","18441225","regulates","txid3702"
"O04291","O04479","PHB","LOB","PHB","AS2","ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 14","LATERAL ORGAN BOUNDARIES","AT2G34710","AT1G65620","atrm","14508003","regulates","txid3702"
"O04291","Q93WJ9","PHB","KAN","PHB","KAN","ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 14","KAN1","AT2G34710","AT5G16560","atrm","11525739;12045283","regulates","txid3702"
"O04291","Q9SB92","PHB","WUS","PHB","WUS","ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 14","PGA6","AT2G34710","AT2G17950","atrm","17898423","regulates","txid3702"
"O04291","Q9LXI8","PHB","ZPR3","PHB","ZPR3","ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 14","LITTLE ZIPPER 3","AT2G34710","AT3G52770","atrm","18408069","regulates","txid3702"
"O04291","O22152","PHB","AFO","PHB","AFO","ARABIDOPSIS THALIANA HOMEOBOX PROTEIN 14","ABNORMAL FLORAL ORGANS","AT2G34710","AT2G45190","atrm","11525739","regulates","txid3702"
"Q9SYG2","Q9SFD8","ASIL1","LEC1","ASIL1","LEC1","6B-interacting protein 1-like 1","EMB 212","AT1G54060","AT1G21970","atrm","19155348","regulates","txid3702"
"Q9SYG2","Q1PFR7","ASIL1","LEC2","ASIL1","LEC2","6B-interacting protein 1-like 1","F3H9.5","AT1G54060","AT1G28300","atrm","19155348","regulates","txid3702"
"Q9SYG2","Q39165","ASIL1","UBQ3","ASIL1","OLEO2","6B-interacting protein 1-like 1","F15A17.270","AT1G54060","AT5G40420","atrm","19155348","regulates","txid3702"
"Q9SYG2","Q43284","ASIL1","OLEO3","ASIL1","OLEO3","6B-interacting protein 1-like 1","MWD22.16","AT1G54060","AT5G51210","atrm","19155348","regulates","txid3702"
"Q9SYG2","Q01593","ASIL1","ABI3","ASIL1","ABI3","6B-interacting protein 1-like 1","ABA INSENSITIVE 3","AT1G54060","AT3G24650","atrm","19155348","regulates","txid3702"
"Q9SYG2","Q42431","ASIL1","OLEO4","ASIL1","OLEO4","6B-interacting protein 1-like 1","OLE3","AT1G54060","AT3G27660","atrm","19155348","regulates","txid3702"
"Q9SYG2","Q9LW31","ASIL1","KIN10","ASIL1","FUS3","6B-interacting protein 1-like 1","AKIN10","AT1G54060","AT3G26790","atrm","19155348","regulates","txid3702"
"Q9SYG2","A0MES8","ASIL1","ABI4","ASIL1","ABI4","6B-interacting protein 1-like 1","ABA INSENSITIVE 4","AT1G54060","AT2G40220","atrm","19155348","regulates","txid3702"
"Q9SYG2","P29525","ASIL1","OLEO1","ASIL1","OLEO1","6B-interacting protein 1-like 1","F24A6.9","AT1G54060","AT4G25140","atrm","19155348","regulates","txid3702"
"Q9SYG2","Q8L925","ASIL1","CRC","ASIL1","CRC","6B-interacting protein 1-like 1","CRABS CLAW","AT1G54060","AT1G69180","atrm","19155348","regulates","txid3702"
"Q6X7J4","Q9SB92","HB-3","WUS","WOX9","WUS","STIMPY","PGA6","AT2G33880","AT2G17950","atrm","15753038;18804438;17706632;16428600","regulates","txid3702"
"Q6X7J4","Q8H1D2","HB-3","WOX5","WOX9","WOX5","STIMPY","WUSCHEL related homeobox 5","AT2G33880","AT3G11260","atrm","18804438","regulates","txid3702"
"Q93YR9","Q8H1D2","ARF16","WOX5","ARF16","WOX5","F6G3.110","WUSCHEL related homeobox 5","AT4G30080","AT3G11260","atrm","20543136","regulates","txid3702"
"Q9SCU7","Q93ZB9","MYB30","CER4","MYB30","CER4","ATMYB30","ECERIFERUM 4","AT3G28910","AT4G33790","atrm","18326828","regulates","txid3702"
"Q9SCU7","F4HVY0","MYB30","CER1","MYB30","CER1","ATMYB30","AT1G02200","AT3G28910","AT1G02205","atrm","18326828","regulates","txid3702"
"Q9SCU7","Q9MAM3","MYB30","AKR2","MYB30","KCS1","ATMYB30","AFT","AT3G28910","AT1G01120","atrm","19376931","regulates","txid3702"
"Q9SCU7","Q9S7H8","MYB30","Q9S7H8","MYB30","EDS16","ATMYB30","Q9S7H8","AT3G28910","AT1G74710","atrm","16730712","regulates","txid3702"
"Q9SCU7","Q5XEP9","MYB30","KCS2","MYB30","KCS2","ATMYB30","3-ketoacyl-CoA synthase 2","AT3G28910","AT1G04220","atrm","19376931","regulates","txid3702"
"Q9SCU7","Q570B4","MYB30","KCS10","MYB30","KCS10","ATMYB30","3-ketoacyl-CoA synthase 10","AT3G28910","AT2G26250","atrm","19376931","regulates","txid3702"
"Q8LPH6","Q39219","MYB86","ATB GAMMA","MYB86","AOX1A","ATMYB4","-","AT5G26660","AT3G22370","atrm","11967090","regulates","txid3702"
"Q9SZE8","Q9FT81","LBD39","TT8","LBD39","TT8","F19F18.30","BHLH42","AT4G37540","AT4G09820","atrm","19933203","regulates","txid3702"
