"id1","id2","name1","name2","geneName1","geneName2","altName1","altName2","altId1","altId2","source","sourceLink","intType","species"
"BSU_38600","BSU_38560","LicR","BSU_38560","licR","licH","LicR","BSU_38560","BSU_38600","BSU_38560","subtiwiki","224308.BSU38600/224308.BSU38560","activation","txid224308"
"BSU_38600","BSU_38590","LicR","LicB","licR","licB","LicR","LicB","BSU_38600","BSU_38590","subtiwiki","224308.BSU38600/224308.BSU38590","activation","txid224308"
"BSU_38600","BSU_38570","LicR","LicA","licR","licA","LicR","LicA","BSU_38600","BSU_38570","subtiwiki","224308.BSU38600/224308.BSU38570","activation","txid224308"
"BSU_13880","BSU_13910","GlcT","PtsI","glcT","ptsI","GlcT","PtsI","BSU_13880","BSU_13910","subtiwiki","224308.BSU13880/224308.BSU13910","antitermination","txid224308"
"BSU_13880","BSU_13890","GlcT","PtsG","glcT","ptsG","GlcT","PtsG","BSU_13880","BSU_13890","subtiwiki","224308.BSU13880/224308.BSU13890","antitermination","txid224308"
"BSU_13880","BSU_13900","GlcT","PtsH","glcT","ptsH","GlcT","PtsH","BSU_13880","BSU_13900","subtiwiki","224308.BSU13880/224308.BSU13900","antitermination","txid224308"
"BSU_24520","BSU_04360","MntR","MntH","mntR","mntH","MntR","MntH","BSU_24520","BSU_04360","subtiwiki","224308.BSU24520/224308.BSU04360","repression","txid224308"
"BSU_24520","BSU_30760","MntR","MntB","mntR","mntB","MntR","MntB","BSU_24520","BSU_30760","subtiwiki","224308.BSU24520/224308.BSU30760","repression","txid224308"
"BSU_24520","BSU_30770","MntR","MntA","mntR","mntA","MntR","MntA","BSU_24520","BSU_30770","subtiwiki","224308.BSU24520/224308.BSU30770","repression","txid224308"
"BSU_24520","BSU_30750","MntR","MntC","mntR","mntC","MntR","MntC","BSU_24520","BSU_30750","subtiwiki","224308.BSU24520/224308.BSU30750","repression","txid224308"
"BSU_24520","BSU_30740","MntR","MntD","mntR","mntD","MntR","MntD","BSU_24520","BSU_30740","subtiwiki","224308.BSU24520/224308.BSU30740","repression","txid224308"
"BSU_24520","BSU_05470","MntR","BSU_05470","mntR","mneP","MntR","BSU_05470","BSU_24520","BSU_05470","subtiwiki","224308.BSU24520/224308.BSU05470","transcription activation","txid224308"
"BSU_24520","BSU_06320","MntR","BSU_06320","mntR","mneS","MntR","BSU_06320","BSU_24520","BSU_06320","subtiwiki","224308.BSU24520/224308.BSU06320","transcription activation","txid224308"
"BSU_03960","BSU_03940","YcnK","BSU_03940","ycnK","ycnI","YcnK","BSU_03940","BSU_03960","BSU_03940","subtiwiki","224308.BSU03960/224308.BSU03940","repression","txid224308"
"BSU_03960","BSU_03950","YcnK","YcnJ","ycnK","ycnJ","YcnK","YcnJ","BSU_03960","BSU_03950","subtiwiki","224308.BSU03960/224308.BSU03950","repression","txid224308"
"BSU_25100","BSU_03359","Zur","BSU_03359","zur","yczL","Zur","BSU_03359","BSU_25100","BSU_03359","subtiwiki","224308.BSU25100/224308.BSU03359","repression","txid224308"
"BSU_25100","BSU_03360","Zur","ZagA","zur","zagA","Zur","ZinT","BSU_25100","BSU_03360","subtiwiki","224308.BSU25100/224308.BSU03360","repression","txid224308"
"BSU_25100","BSU_03340","Zur","FolEB","zur","folEB","Zur","FolEB","BSU_25100","BSU_03340","subtiwiki","224308.BSU25100/224308.BSU03340","repression","txid224308"
"BSU_25100","BSU_03350","Zur","BSU_03350","zur","yciB","Zur","BSU_03350","BSU_25100","BSU_03350","subtiwiki","224308.BSU25100/224308.BSU03350","repression","txid224308"
"BSU_25100","BSU_26830","Zur","YrpE","zur","zinT","Zur","YrpE","BSU_25100","BSU_26830","subtiwiki","224308.BSU25100/224308.BSU26830","repression","txid224308"
"BSU_25100","BSU_02870","Zur","ZnuB","zur","znuB","Zur","ZnuB","BSU_25100","BSU_02870","subtiwiki","224308.BSU25100/224308.BSU02870","repression","txid224308"
"BSU_25100","BSU_02850","Zur","ZnuA","zur","znuA","Zur","ZnuA","BSU_25100","BSU_02850","subtiwiki","224308.BSU25100/224308.BSU02850","repression","txid224308"
"BSU_25100","BSU_02860","Zur","ZnuC","zur","znuC","Zur","ZnuC","BSU_25100","BSU_02860","subtiwiki","224308.BSU25100/224308.BSU02860","repression","txid224308"
"BSU_25100","BSU_30700","Zur","RpmEB","zur","rpmEB","Zur","RpmEB","BSU_25100","BSU_30700","subtiwiki","224308.BSU25100/224308.BSU30700","repression","txid224308"
"BSU_25100","BSU_08880","Zur","RpsNB","zur","rpsNB","Zur","RpsNB","BSU_25100","BSU_08880","subtiwiki","224308.BSU25100/224308.BSU08880","repression","txid224308"
"BSU_25100","new_2477758_2477958_c","Zur","RpmGC","zur","rpmGC","Zur","RpmGC","BSU_25100","new_2477758_2477958_c","subtiwiki","224308.BSU25100/224308.new24777582477958c","repression","txid224308"
"BSU_30400","BSU_30370","BceR","BceB","bceR","bceB","BceR","BceB","BSU_30400","BSU_30370","subtiwiki","224308.BSU30400/224308.BSU30370","activation","txid224308"
"BSU_30400","BSU_30380","BceR","BceA","bceR","bceA","BceR","BceA","BSU_30400","BSU_30380","subtiwiki","224308.BSU30400/224308.BSU30380","activation","txid224308"
"BSU_14480","BSU_19410","Abh","CwlS","abh","cwlS","Abh","CwlS","BSU_14480","BSU_19410","subtiwiki","224308.BSU14480/224308.BSU19410","repression","txid224308"
"BSU_14480","BSU_07750","Abh","BSU_07750","abh","yflA","Abh","BSU_07750","BSU_14480","BSU_07750","subtiwiki","224308.BSU14480/224308.BSU07750","repression","txid224308"
"BSU_14480","BSU_14750","Abh","BSU_14750","abh","ylaE","Abh","BSU_14750","BSU_14480","BSU_14750","subtiwiki","224308.BSU14480/224308.BSU14750","repression","txid224308"
"BSU_14480","BSU_36460","Abh","BSU_36460","abh","ywoF","Abh","BSU_36460","BSU_14480","BSU_36460","subtiwiki","224308.BSU14480/224308.BSU36460","repression","txid224308"
"BSU_14480","BSU_34380","Abh","SlrR","abh","slrR","Abh","SlrR","BSU_14480","BSU_34380","subtiwiki","224308.BSU14480/224308.BSU34380","activation","txid224308"
"BSU_14480","BSU_34390","Abh","BSU_34390","abh","pnbA","Abh","BSU_34390","BSU_14480","BSU_34390","subtiwiki","224308.BSU14480/224308.BSU34390","activation","txid224308"
"BSU_14480","BSU_02780","Abh","BSU_02780","abh","ycdA","Abh","BSU_02780","BSU_14480","BSU_02780","subtiwiki","224308.BSU14480/224308.BSU02780","repression","txid224308"
"BSU_14480","BSU_03520","Abh","BSU_03520","abh","srfAD","Abh","BSU_03520","BSU_14480","BSU_03520","subtiwiki","224308.BSU14480/224308.BSU03520","repression","txid224308"
"BSU_14480","BSU_03490","Abh","SrfAB","abh","srfAB","Abh","SrfAB","BSU_14480","BSU_03490","subtiwiki","224308.BSU14480/224308.BSU03490","repression","txid224308"
"BSU_14480","BSU_03510","Abh","SrfAC","abh","srfAC","Abh","SrfAC","BSU_14480","BSU_03510","subtiwiki","224308.BSU14480/224308.BSU03510","repression","txid224308"
"BSU_14480","BSU_03500","Abh","ComS","abh","comS","Abh","ComS","BSU_14480","BSU_03500","subtiwiki","224308.BSU14480/224308.BSU03500","repression","txid224308"
"BSU_14480","BSU_03480","Abh","SrfAA","abh","srfAA","Abh","SrfAA","BSU_14480","BSU_03480","subtiwiki","224308.BSU14480/224308.BSU03480","repression","txid224308"
"BSU_14480","BSU_21470","Abh","BSU_21470","abh","sunT","Abh","BSU_21470","BSU_14480","BSU_21470","subtiwiki","224308.BSU14480/224308.BSU21470","activation","txid224308"
"BSU_14480","BSU_21480","Abh","BSU_21480","abh","sunA","Abh","BSU_21480","BSU_14480","BSU_21480","subtiwiki","224308.BSU14480/224308.BSU21480","activation","txid224308"
"BSU_14480","BSU_21460","Abh","BSU_21460","abh","bdbA","Abh","BSU_21460","BSU_14480","BSU_21460","subtiwiki","224308.BSU14480/224308.BSU21460","activation","txid224308"
"BSU_14480","BSU_21450","Abh","BSU_21450","abh","sunS","Abh","BSU_21450","BSU_14480","BSU_21450","subtiwiki","224308.BSU14480/224308.BSU21450","activation","txid224308"
"BSU_14480","BSU_21440","Abh","BSU_21440","abh","bdbB","Abh","BSU_21440","BSU_14480","BSU_21440","subtiwiki","224308.BSU14480/224308.BSU21440","activation","txid224308"
"BSU_14480","BSU_14910","Abh","CtaE","abh","ctaE","Abh","CtaE","BSU_14480","BSU_14910","subtiwiki","224308.BSU14480/224308.BSU14910","repression","txid224308"
"BSU_14480","BSU_14920","Abh","CtaF","abh","ctaF","Abh","CtaF","BSU_14480","BSU_14920","subtiwiki","224308.BSU14480/224308.BSU14920","repression","txid224308"
"BSU_14480","BSU_14880","Abh","CtaB","abh","ctaB","Abh","CtaB","BSU_14480","BSU_14880","subtiwiki","224308.BSU14480/224308.BSU14880","repression","txid224308"
"BSU_14480","BSU_14890","Abh","CtaC","abh","ctaC","Abh","CtaC","BSU_14480","BSU_14890","subtiwiki","224308.BSU14480/224308.BSU14890","repression","txid224308"
"BSU_14480","BSU_14900","Abh","CtaD","abh","ctaD","Abh","CtaD","BSU_14480","BSU_14900","subtiwiki","224308.BSU14480/224308.BSU14900","repression","txid224308"
"BSU_14480","BSU_14930","Abh","BSU_14930","abh","ctaG","Abh","BSU_14930","BSU_14480","BSU_14930","subtiwiki","224308.BSU14480/224308.BSU14930","repression","txid224308"
"BSU_22440","BSU_10350","BirA","YhfS","birA","yhfS","BirA","YhfS","BSU_22440","BSU_10350","subtiwiki","224308.BSU22440/224308.BSU10350","repression","txid224308"
"BSU_22440","BSU_10360","BirA","YhfT","birA","yhfT","BirA","YhfT","BSU_22440","BSU_10360","subtiwiki","224308.BSU22440/224308.BSU10360","repression","txid224308"
"BSU_22440","BSU_10370","BirA","BioY","birA","panU","BirA","YhfU","BSU_22440","BSU_10370","subtiwiki","224308.BSU22440/224308.BSU10370","repression","txid224308"
"BSU_22440","BSU_10340","BirA","BSU_10340","birA","yhfR","BirA","BSU_10340","BSU_22440","BSU_10340","subtiwiki","224308.BSU22440/224308.BSU10340","repression","txid224308"
"BSU_22440","BSU_30210","BirA","BSU_30210","birA","bioD","BirA","BSU_30210","BSU_22440","BSU_30210","subtiwiki","224308.BSU22440/224308.BSU30210","repression","txid224308"
"BSU_22440","BSU_30180","BirA","BSU_30180","birA","ytbQ","BirA","BSU_30180","BSU_22440","BSU_30180","subtiwiki","224308.BSU22440/224308.BSU30180","repression","txid224308"
"BSU_22440","BSU_30200","BirA","BioB","birA","bioB","BirA","BioB","BSU_22440","BSU_30200","subtiwiki","224308.BSU22440/224308.BSU30200","repression","txid224308"
"BSU_22440","BSU_30220","BirA","BSU_30220","birA","bioF","BirA","BSU_30220","BSU_22440","BSU_30220","subtiwiki","224308.BSU22440/224308.BSU30220","repression","txid224308"
"BSU_22440","BSU_30240","BirA","BSU_30240","birA","bioW","BirA","BSU_30240","BSU_22440","BSU_30240","subtiwiki","224308.BSU22440/224308.BSU30240","repression","txid224308"
"BSU_22440","BSU_30230","BirA","BioK","birA","bioA","BirA","BioK","BSU_22440","BSU_30230","subtiwiki","224308.BSU22440/224308.BSU30230","repression","txid224308"
"BSU_22440","BSU_30190","BirA","BioI","birA","bioI","BirA","BioI","BSU_22440","BSU_30190","subtiwiki","224308.BSU22440/224308.BSU30190","repression","txid224308"
"BSU_22440","BSU_32030","BirA","BioYB","birA","yuiG","BirA","YuiG","BSU_22440","BSU_32030","subtiwiki","224308.BSU22440/224308.BSU32030","repression","txid224308"
"BSU_33221","BSU_35640","YvrHb","BSU_35640","yvrHb","lytA","YvrHb","BSU_35640","BSU_33221","BSU_35640","subtiwiki","224308.BSU33221/224308.BSU35640","repression","txid224308"
"BSU_33221","BSU_35620","YvrHb","LytC","yvrHb","lytC","YvrHb","LytC","BSU_33221","BSU_35620","subtiwiki","224308.BSU33221/224308.BSU35620","repression","txid224308"
"BSU_33221","BSU_35630","YvrHb","BSU_35630","yvrHb","lytB","YvrHb","BSU_35630","BSU_33221","BSU_35630","subtiwiki","224308.BSU33221/224308.BSU35630","repression","txid224308"
"BSU_33221","BSU_21440","YvrHb","BSU_21440","yvrHb","bdbB","YvrHb","BSU_21440","BSU_33221","BSU_21440","subtiwiki","224308.BSU33221/224308.BSU21440","activation","txid224308"
"BSU_33221","BSU_21480","YvrHb","BSU_21480","yvrHb","sunA","YvrHb","BSU_21480","BSU_33221","BSU_21480","subtiwiki","224308.BSU33221/224308.BSU21480","activation","txid224308"
"BSU_33221","BSU_21460","YvrHb","BSU_21460","yvrHb","bdbA","YvrHb","BSU_21460","BSU_33221","BSU_21460","subtiwiki","224308.BSU33221/224308.BSU21460","activation","txid224308"
"BSU_33221","BSU_21450","YvrHb","BSU_21450","yvrHb","sunS","YvrHb","BSU_21450","BSU_33221","BSU_21450","subtiwiki","224308.BSU33221/224308.BSU21450","activation","txid224308"
"BSU_33221","BSU_21470","YvrHb","BSU_21470","yvrHb","sunT","YvrHb","BSU_21470","BSU_33221","BSU_21470","subtiwiki","224308.BSU33221/224308.BSU21470","activation","txid224308"
"BSU_33221","BSU_38499","YvrHb","BSU_38499","yvrHb","dltX","YvrHb","BSU_38499","BSU_33221","BSU_38499","subtiwiki","224308.BSU33221/224308.BSU38499","activation","txid224308"
"BSU_33221","BSU_38520","YvrHb","DltC","yvrHb","dltC","YvrHb","DltC","BSU_33221","BSU_38520","subtiwiki","224308.BSU33221/224308.BSU38520","activation","txid224308"
"BSU_33221","BSU_38530","YvrHb","DltD","yvrHb","dltD","YvrHb","DltD","BSU_33221","BSU_38530","subtiwiki","224308.BSU33221/224308.BSU38530","activation","txid224308"
"BSU_33221","BSU_38540","YvrHb","BSU_38540","yvrHb","dltE","YvrHb","BSU_38540","BSU_33221","BSU_38540","subtiwiki","224308.BSU33221/224308.BSU38540","activation","txid224308"
"BSU_33221","BSU_38500","YvrHb","DltA","yvrHb","dltA","YvrHb","DltA","BSU_33221","BSU_38500","subtiwiki","224308.BSU33221/224308.BSU38500","activation","txid224308"
"BSU_33221","BSU_38510","YvrHb","DltB","yvrHb","dltB","YvrHb","DltB","BSU_33221","BSU_38510","subtiwiki","224308.BSU33221/224308.BSU38510","activation","txid224308"
"BSU_33221","BSU_33230","YvrHb","SigO","yvrHb","sigO","YvrHb","SigO","BSU_33221","BSU_33230","subtiwiki","224308.BSU33221/224308.BSU33230","activation","txid224308"
"BSU_33221","BSU_33222","YvrHb","RsoA","yvrHb","rsoA","YvrHb","RsoA","BSU_33221","BSU_33222","subtiwiki","224308.BSU33221/224308.BSU33222","activation","txid224308"
"BSU_33221","BSU_39230","YvrHb","WapA","yvrHb","wapA","YvrHb","WapA","BSU_33221","BSU_39230","subtiwiki","224308.BSU33221/224308.BSU39230","activation","txid224308"
"BSU_33221","BSU_39220","YvrHb","YxxG","yvrHb","wapI","YvrHb","WapI","BSU_33221","BSU_39220","subtiwiki","224308.BSU33221/224308.BSU39220","activation","txid224308"
"BSU_33221","BSU_10770","YvrHb","WprA","yvrHb","wprA","YvrHb","WprA","BSU_33221","BSU_10770","subtiwiki","224308.BSU33221/224308.BSU10770","activation","txid224308"
"BSU_33221","BSU_23100","YvrHb","SigX","yvrHb","sigX","YvrHb","SigX","BSU_33221","BSU_23100","subtiwiki","224308.BSU33221/224308.BSU23100","activation","txid224308"
"BSU_33221","BSU_23090","YvrHb","RsiX","yvrHb","rsiX","YvrHb","RsiX","BSU_33221","BSU_23090","subtiwiki","224308.BSU33221/224308.BSU23090","activation","txid224308"
"BSU_04820","BSU_04870","ImmR","BSU_04870","immR","nicK","ImmR","BSU_04870","BSU_04820","BSU_04870","subtiwiki","224308.BSU04820/224308.BSU04870","repression","txid224308"
"BSU_04820","BSU_04839","ImmR","BSU_04839","immR","ydzL","ImmR","BSU_04839","BSU_04820","BSU_04839","subtiwiki","224308.BSU04820/224308.BSU04839","repression","txid224308"
"BSU_04820","BSU_04840","ImmR","BSU_04840","immR","devI","ImmR","BSU_04840","BSU_04820","BSU_04840","subtiwiki","224308.BSU04820/224308.BSU04840","repression","txid224308"
"BSU_04820","BSU_04830","ImmR","BSU_04830","immR","xis","ImmR","BSU_04830","BSU_04820","BSU_04830","subtiwiki","224308.BSU04820/224308.BSU04830","repression","txid224308"
"BSU_04820","BSU_04860","ImmR","BSU_04860","immR","ydcQ","ImmR","BSU_04860","BSU_04820","BSU_04860","subtiwiki","224308.BSU04820/224308.BSU04860","repression","txid224308"
"BSU_04820","BSU_04930","ImmR","BSU_04930","immR","conD","ImmR","BSU_04930","BSU_04820","BSU_04930","subtiwiki","224308.BSU04820/224308.BSU04930","repression","txid224308"
"BSU_04820","BSU_04960","ImmR","ConG","immR","conG","ImmR","ConG","BSU_04820","BSU_04960","subtiwiki","224308.BSU04820/224308.BSU04960","repression","txid224308"
"BSU_04820","BSU_04990","ImmR","YddJ","immR","yddJ","ImmR","YddJ","BSU_04820","BSU_04990","subtiwiki","224308.BSU04820/224308.BSU04990","repression","txid224308"
"BSU_04820","BSU_04910","ImmR","ConB","immR","conB","ImmR","ConB","BSU_04820","BSU_04910","subtiwiki","224308.BSU04820/224308.BSU04910","repression","txid224308"
"BSU_04820","BSU_04880","ImmR","BSU_04880","immR","ydcS","ImmR","BSU_04880","BSU_04820","BSU_04880","subtiwiki","224308.BSU04820/224308.BSU04880","repression","txid224308"
"BSU_04820","BSU_04920","ImmR","BSU_04920","immR","conC","ImmR","BSU_04920","BSU_04820","BSU_04920","subtiwiki","224308.BSU04820/224308.BSU04920","repression","txid224308"
"BSU_04820","BSU_04890","ImmR","BSU_04890","immR","ydcT","ImmR","BSU_04890","BSU_04820","BSU_04890","subtiwiki","224308.BSU04820/224308.BSU04890","repression","txid224308"
"BSU_04820","BSU_04900","ImmR","BSU_04900","immR","yddA","ImmR","BSU_04900","BSU_04820","BSU_04900","subtiwiki","224308.BSU04820/224308.BSU04900","repression","txid224308"
"BSU_04820","BSU_04940","ImmR","ConE","immR","conE","ImmR","ConE","BSU_04820","BSU_04940","subtiwiki","224308.BSU04820/224308.BSU04940","repression","txid224308"
"BSU_04820","BSU_04850","ImmR","BSU_04850","immR","ydcP","ImmR","BSU_04850","BSU_04820","BSU_04850","subtiwiki","224308.BSU04820/224308.BSU04850","repression","txid224308"
"BSU_04820","new_535832_536095","ImmR","new_535832_536095","immR","S172","ImmR","new_535832_536095","BSU_04820","new_535832_536095","subtiwiki","224308.BSU04820/224308.new535832536095","repression","txid224308"
"BSU_04820","BSU_04980","ImmR","BSU_04980","immR","yddI","ImmR","BSU_04980","BSU_04820","BSU_04980","subtiwiki","224308.BSU04820/224308.BSU04980","repression","txid224308"
"BSU_04820","BSU_04950","ImmR","BSU_04950","immR","yddF","ImmR","BSU_04950","BSU_04820","BSU_04950","subtiwiki","224308.BSU04820/224308.BSU04950","repression","txid224308"
"BSU_04820","BSU_04970","ImmR","CwlT","immR","cwlT","ImmR","CwlT","BSU_04820","BSU_04970","subtiwiki","224308.BSU04820/224308.BSU04970","repression","txid224308"
"BSU_33790","BSU_33780","SdpR","SdpI","sdpR","sdpI","SdpR","SdpI","BSU_33790","BSU_33780","subtiwiki","224308.BSU33790/224308.BSU33780","repression","txid224308"
"BSU_33790","BSU_32850","SdpR","PutM","sdpR","fadM","SdpR","PutM","BSU_33790","BSU_32850","subtiwiki","224308.BSU33790/224308.BSU32850","activation","txid224308"
"BSU_33790","BSU_32820","SdpR","BSU_32820","sdpR","fadE","SdpR","BSU_32820","BSU_33790","BSU_32820","subtiwiki","224308.BSU33790/224308.BSU32820","activation","txid224308"
"BSU_33790","BSU_32830","SdpR","FadA","sdpR","fadA","SdpR","FadA","BSU_33790","BSU_32830","subtiwiki","224308.BSU33790/224308.BSU32830","activation","txid224308"
"BSU_33790","BSU_32840","SdpR","FadN","sdpR","fadN","SdpR","FadN","BSU_33790","BSU_32840","subtiwiki","224308.BSU33790/224308.BSU32840","activation","txid224308"
"BSU_24100","BSU_24090","BkdR","BSU_24090","bkdR","ptb","BkdR","BSU_24090","BSU_24100","BSU_24090","subtiwiki","224308.BSU24100/224308.BSU24090","activation","txid224308"
"BSU_24100","BSU_24030","BkdR","BkdB","bkdR","bkdB","BkdR","BkdB","BSU_24100","BSU_24030","subtiwiki","224308.BSU24100/224308.BSU24030","activation","txid224308"
"BSU_24100","BSU_24060","BkdR","LpdV","bkdR","lpdV","BkdR","LpdV","BSU_24100","BSU_24060","subtiwiki","224308.BSU24100/224308.BSU24060","activation","txid224308"
"BSU_24100","BSU_24070","BkdR","Buk","bkdR","buk","BkdR","Buk","BSU_24100","BSU_24070","subtiwiki","224308.BSU24100/224308.BSU24070","activation","txid224308"
"BSU_24100","BSU_24050","BkdR","BkdAA","bkdR","bkdAA","BkdR","BkdAA","BSU_24100","BSU_24050","subtiwiki","224308.BSU24100/224308.BSU24050","activation","txid224308"
"BSU_24100","BSU_24040","BkdR","BkdAB","bkdR","bkdAB","BkdR","BkdAB","BSU_24100","BSU_24040","subtiwiki","224308.BSU24100/224308.BSU24040","activation","txid224308"
"BSU_24100","BSU_24080","BkdR","Bcd","bkdR","bcd","BkdR","Bcd","BSU_24100","BSU_24080","subtiwiki","224308.BSU24100/224308.BSU24080","activation","txid224308"
"BSU_33080","BSU_05720","LiaR","BSU_05720","liaR","ydhE","LiaR","BSU_05720","BSU_33080","BSU_05720","subtiwiki","224308.BSU33080/224308.BSU05720","activation","txid224308"
"BSU_33080","BSU_33110","LiaR","LiaG","liaR","liaG","LiaR","LiaG","BSU_33080","BSU_33110","subtiwiki","224308.BSU33080/224308.BSU33110","activation","txid224308"
